arm	reward
1	0.0
1	0.6304306031233963
1	0.0
1	1.333705649911093
1	0.8526154707671161
1	0.736002720848977
1	0.0
1	1.6498817689295053
1	0.19475189457112474
1	0.0
1	0.8539805803348086
1	0.4198044657764164
1	0.6449258420483405
1	0.09776261360997651
1	0.0
1	0.028855490987794385
1	0.0
1	0.9787606182942895
1	0.22795708274955262
1	0.0
1	0.7280053150993652
1	0.39949357184755274
1	0.31056368978830917
1	1.154519814797639
1	0.10388767622971073
1	1.5321856705188446
1	0.8430954201063762
1	0.634311148731859
1	0.6064265540611151
1	0.0
1	0.5582328728314891
1	0.47205967532155957
1	0.8216418062518664
1	0.977470846479023
1	0.9728192138826126
1	0.6599419127077386
1	2.8202187609013
1	0.0
1	0.6899513470872526
1	0.13786441700384278
1	0.4008996508851732
1	0.7761575947769598
1	1.334593404159333
1	0.5356749163887893
1	0.16022310490304825
1	0.4320469844598577
1	0.0
1	0.5130927593990458
1	0.25508211529825653
1	0.18198316506418122
1	2.632332382555275
1	1.573713558344344
1	1.2636487532045158
1	0.4613543737446629
1	0.0638023936167994
1	0.0
1	0.8839916824341927
1	0.0
1	0.06751491689944211
1	0.7743355221060599
1	1.1748693061909925
1	0.0
1	0.0
1	0.6935842203403589
1	1.269204034287181
1	1.3492554492087736
1	0.0
1	0.6361081716573846
1	0.0
1	0.3511380375135944
1	0.0
1	0.4502694622824598
1	0.2509498595575078
1	0.0
1	0.5684791020045821
1	0.8795597913584217
1	0.09522602168139538
1	0.0
1	0.0
1	0.24143674014151517
1	1.5434661204967501
1	0.8030753032089704
1	0.0
1	0.5274407309474891
1	0.0
1	0.3379235120066184
1	0.0
1	0.6378112747272039
1	0.3236076803732547
1	0.8864068971014903
1	0.0
1	0.0
1	0.1568218036480551
1	0.48899809479442424
1	0.007925534396263867
1	0.7182784902331888
1	0.47548547065665436
1	0.9793663957036982
1	0.11008302072767595
1	0.30700301994368606
1	0.0
1	0.9544995284917195
1	0.5440782824329795
1	1.2167789040428907
1	0.9661641810197925
1	0.0
1	0.4393858000975006
1	1.2639575152611968
1	1.3201754375744366
1	0.12421696797267323
1	0.9577729383657019
1	0.7929937376032712
1	0.0
1	0.3412536624874388
1	0.7214901385855303
1	0.0
1	1.0936872387471095
1	0.20367664871467905
1	0.0
1	1.1356591928286788
1	0.0014892079536404923
1	0.13232776455526696
1	0.7755031276191525
1	0.0
1	1.3095555840071664
1	1.11753105185775
1	0.4450091536503413
1	1.935099595090059
1	0.00811786871513187
1	0.0
1	0.8241983357646855
1	0.6995557226081073
1	0.9478640075483022
1	0.6726717813374647
1	0.0
1	0.8799213127118272
1	0.0
1	0.622143419821918
1	0.3857251230102168
1	0.0
1	1.0341647188699525
1	0.0
1	1.7804978582799507
1	1.566684726622578
1	0.8089991829642561
1	1.7449235868470898
1	0.29724458753635774
1	0.7674564439925566
1	0.5807256845670424
1	0.0
1	0.0
1	0.6557562057451864
1	0.0
1	0.0
1	0.7008436971503929
1	0.7940158845317631
1	2.8805519374330837
1	1.9332655135275332
1	0.8859016668493201
1	0.8066407492059686
1	0.4707584905343354
1	0.08738693853775448
1	0.2403931607971791
1	1.4051274242753098
1	0.0
1	0.0
1	0.22076770598310325
1	0.293649142357031
1	0.2275885592087652
1	0.0
1	0.6633786126006473
1	0.31364148876326325
1	0.08846014098782051
1	1.3860676365006737
1	1.5714018954025428
1	0.06239550151066986
1	0.0
1	1.8185098149539491
1	0.0
1	0.45787980802891737
1	0.9258577026915691
1	0.0
1	0.0
1	0.0
1	0.762763051304437
1	0.0
1	0.0
1	1.8118532038823683
1	0.0
1	0.0
1	3.363070872983011
1	0.7159958187109943
1	0.8603244229210703
1	0.0
1	0.0
1	0.28822448820164004
1	0.0
1	0.1760055113296175
1	0.007468354750500117
1	2.617806868315938
1	0.0
1	0.17253374176597203
1	0.0
1	0.4322844417036358
1	0.5780183852989372
1	0.5734995017055761
1	0.0
1	0.12774474177503325
1	0.19627178891506636
1	1.4999966320395737
1	0.0
1	0.04297668060305604
1	0.2829651284566077
1	0.2328184505379871
1	0.0
1	0.0
1	0.0
1	0.0
1	0.7615979310040062
1	0.0
1	0.0
1	0.0
1	0.9363547964421458
1	0.7658968301952429
1	0.6933185549743037
1	1.9126249391067662
1	0.9300040125532544
1	0.5082018625863356
1	1.6460779628713773
1	0.9772095291080614
1	0.7794226228898986
1	1.0423065762313057
1	1.8069731364038912
1	0.0
1	1.3732322116168805
1	0.0
1	0.0052037784066391035
1	0.5928643194128241
1	0.4018453156678157
1	0.5677451608078594
1	1.8885683182301896
1	0.0
1	1.33897667671345
1	0.0
1	0.3394709563826026
1	0.08211613294315212
1	2.4980105247565336
1	0.6276230368363365
1	0.5739543673454478
1	1.0747759276175401
1	0.8788305643682937
1	0.0
1	0.09910338837984622
1	1.6606300571664647
1	0.046712774897509135
1	0.4388583767829983
1	0.1527466065983033
1	1.1354636332281751
1	0.6336248777282389
1	0.9553088940178285
1	0.0
1	0.6336907163033745
1	1.8169801279974649
1	0.7005424395204033
1	0.0
1	0.9284845617492156
1	1.296397407069139
1	0.3603242046450543
1	0.0
1	2.153202213574389
1	0.0
1	0.0
1	0.0
1	3.494178661769192
1	0.3264727014064833
1	0.0
1	0.838444047114917
1	1.424583395672073
1	0.0751044311466551
1	2.037476188939178
1	0.5040688832436899
1	0.0
1	0.0
1	0.42437667474896623
1	0.2285232509886964
1	0.0
1	2.205746344259353
1	0.0
1	0.9020219365968905
1	0.0
1	1.7568496767301265
1	2.036322689723928
1	0.0
1	2.957031803996582
1	0.2776036979412946
1	0.23586061499821953
1	0.0
1	1.6695233932948312
1	0.6491636823805751
1	0.9981984711882927
1	0.2676338536265209
1	0.0
1	0.10403609620833776
1	0.0958962691129227
1	0.3501837910845942
1	0.5094068282101025
1	1.376012459023893
1	0.0
1	0.3873233230010188
1	0.7457969667572588
1	1.2291849890183026
1	2.341708828957117
1	1.761121400378665
1	0.12015238521175142
1	0.0
1	0.0
1	0.6403666443973851
1	0.17327013062644148
1	0.0
1	0.9266475658800606
1	0.0
1	0.0
1	0.38943355854889805
1	1.0568914568649719
1	0.16629061851800897
1	0.0
1	0.5144140815185748
1	0.0
1	0.0
1	0.8086353582315908
1	0.055849172310246775
1	0.0
1	0.0
1	0.31256223465255695
1	0.0
1	0.5434049936421377
1	0.0
1	0.013366164986995166
1	0.0
1	1.0332769860327422
1	0.5113018362676968
1	1.5286843040517268
1	0.7597901065887915
1	0.0
1	1.7125703386151423
1	1.2086286643399915
1	1.2877996020214189
1	0.458007158660909
1	0.3918567186946216
1	0.8473494903471287
1	0.2076100112494912
1	0.4729531797678056
1	0.1786664055662207
1	0.45370099831118194
1	0.0
1	0.0
1	1.048652076429967
1	0.40623232311312285
1	0.21368577195023164
1	0.6389072883656217
1	0.0
1	0.0
1	2.1952183639301883
1	0.0
1	0.0
1	0.14273748283366194
1	0.0
1	0.0
1	0.0
1	1.2272306990724375
1	0.6702831802220162
1	1.2819498433363725
1	0.0
1	0.8179383462960129
1	1.813676201120178
1	0.0
1	0.7943559832959093
1	0.15642122610941311
1	0.04020585516934716
1	0.5236313261379469
1	1.6719986753166878
1	1.2421333843801798
1	0.919078670362219
1	0.9076814439518514
1	0.0
1	0.110937201711242
1	0.0
1	0.9712239191564336
1	0.955803319500588
1	0.3000975348112789
1	1.107319936551313
1	0.3887972043284559
1	0.0
1	0.4771926145515173
1	0.38693414227581413
1	0.0
1	0.0
1	0.0
1	0.0
1	0.1319762928714593
1	0.014237428213050296
1	0.12331718020469329
1	0.9094126645282861
1	0.9186687847737243
1	0.0
1	0.0
1	0.8658253066521506
1	0.901488062520972
1	0.424981320549789
1	0.17955722838433352
1	0.0
1	0.0
1	0.005422422093494084
1	0.8957189894954767
1	0.816808293337779
1	0.0
1	0.0
1	1.5476182197822705
1	0.0
1	0.40552805237608247
1	1.6726763568769156
1	0.49703229416406813
1	0.1932057648401081
1	0.0
1	0.6670142947923644
1	1.1022370214478925
1	0.9795872077760386
1	0.8230429803951725
1	0.08379769201303067
1	0.035408683184944945
1	0.0
1	0.1607940785379932
1	0.7844410057228323
1	0.6623288028372739
1	0.5454512042653997
1	0.8694555283136882
1	0.22549741976819027
1	0.0
1	1.459378275067846
1	0.10295408813299045
1	0.13168654132543622
1	2.0851214237935833
1	0.0
1	0.7345088731409425
1	0.15103146413023394
1	0.48630734707457945
1	0.5386493504939892
1	0.8181785970027068
1	1.429907921841893
1	0.0
1	0.14960549929422717
1	0.28781164727318054
1	0.24651885754542768
1	1.870363933835748
1	0.0214464813380143
1	0.0
1	0.028493959483014364
1	0.4442503580909696
1	0.888186691986226
1	0.17579725088911102
1	0.22895571390558922
1	0.3615774413078048
1	0.0
1	0.3277858651282394
1	0.3352360657843516
1	0.0
1	0.0
1	0.3533444951692686
1	0.7574922414494
1	0.42293856623545556
1	0.01337836850198948
1	0.6439012212654928
1	1.4515095814554515
1	0.2741052932584518
1	1.1309375839342877
1	0.0
1	0.48335959129982187
1	0.9174224250881184
1	0.12021304211061867
1	0.4282616988510186
1	0.8489180838022713
1	0.09485677706753326
1	0.8968115116977204
1	0.0
1	0.2509957208145114
1	0.9973424618043295
1	0.07523191679100794
1	0.7426377654761159
1	0.0
1	0.6791423087304331
1	0.0
1	0.9139495773774475
1	1.5607535141450612
1	0.6391410625483267
1	1.5798203701749909
1	1.1978284358775904
1	1.183636515919535
1	0.5201339490782474
1	0.3834837076827776
1	2.3149421974146325
1	0.03255837023153707
1	0.0
1	0.0
1	0.14437038945134695
1	0.9408583226287662
1	1.703810565560777
1	1.8040150232355847
1	0.0
1	1.2365539436665185
1	1.5646906674051348
1	0.520963480191744
1	0.34554602869358697
1	1.050679027066341
1	2.7891466806795093
1	1.6544776795334
1	0.860944948360086
1	0.7136264261749015
1	0.9072313485003185
1	0.0
1	0.6919760357200142
1	0.1417996372430652
1	2.578884336180809
1	0.0
1	0.3477141421549951
1	0.0
1	0.42140378927830846
1	0.9680021887147836
1	0.6718849519889607
1	2.6000516392027233
1	0.9469593326057496
1	0.9659954231114417
1	0.051193904043014604
1	0.8694417816198828
1	0.10698613181961725
1	0.7657248555172724
1	0.7316520521536114
1	0.0
1	0.0
1	0.0
1	0.692045804469561
1	0.41579553748286124
1	0.18859357678653033
1	0.172655821293355
1	0.0
1	0.9947801644574548
1	0.8971515329019587
1	0.3551265539080185
1	0.039450015196699884
1	0.7095344078218955
1	0.0
1	1.472922813801335
1	0.0
1	2.39007361511873
1	0.6527205026517839
1	0.9008647615607591
1	2.442650835474738
1	0.37396458247184516
1	0.9276273770123744
1	0.9953741818197969
1	0.7366672795118474
1	0.2558365669324827
1	0.39190259478840517
1	0.0
1	0.8969976023783436
1	0.9117623535545243
1	0.7548544738239638
1	0.05842067907389992
1	1.0702825948672243
1	1.975940597001366
1	0.9043341235271962
1	3.785943959852163
1	0.0
1	0.15261783524452133
1	0.0
1	0.13942711778958028
1	0.31432952141769777
1	0.0
1	0.0
1	0.0
1	1.9137071781894472
1	0.0
1	0.0
1	0.3805551385427035
1	0.7259311151898067
1	0.0
1	0.5687358599110403
1	0.0
1	0.8409298977511867
1	1.0745585608504042
1	1.2154807504681533
1	0.4187879480323058
1	0.0
1	0.0
1	0.4479139936371421
1	0.2316475299452544
1	0.8487303172716865
1	0.0
1	0.9954873445320366
1	0.0658621345303283
1	0.34062040089921863
1	0.0
1	2.279102727297411
1	0.7721711565949214
1	0.7021815852873398
1	0.0
1	2.095144423105568
1	0.1851542127499376
1	0.27489660664207616
1	0.0
1	1.5621579192047923
1	0.28632540815248597
1	0.0
1	0.10024050300522136
1	0.04622988832262431
1	1.1940573726544168
1	0.7211749609485023
1	0.12144349498092544
1	0.0
1	0.5500705003850234
1	0.44884796843645336
1	0.0
1	0.0
1	0.6016584212214269
1	0.2714106299145401
1	1.795166039715342
1	0.8223470286970122
1	0.077937021251274
1	0.758366154927057
1	0.0
1	0.0
1	0.7429214897718454
1	0.1716883010292216
1	0.9181497970901858
1	0.125491688920484
1	0.0
1	0.7219539459961113
1	0.5965266062422582
1	0.6242510608146914
1	0.0
1	0.5272746161512929
1	1.516477982790418
1	0.0
1	0.07180180628854238
1	0.0
1	0.0
1	0.0
1	2.2476349114444867
1	1.4625584928272501
1	0.0
1	1.9944393705515144
1	2.8007830026874307
1	0.6192088436646206
1	1.595846240381998
1	0.0
1	0.0
1	0.31820932593879625
1	0.6947663591089468
1	0.0
1	0.0
1	0.3023793814807788
1	1.3952470796763425
1	0.0
1	1.8266078002857788
1	0.0
1	1.6973108872897849
1	0.8074511409966796
1	0.0
1	0.0
1	0.9704986729089746
1	0.0
1	0.784747009779222
1	0.6666830657942905
1	0.7836050059393087
1	0.9694927867770906
1	0.9892189835283274
1	3.023173213842412
1	0.0
1	0.0
1	1.938444164497894
1	0.0
1	0.11951152601632642
1	0.20708136104516683
1	0.38582835840791674
1	1.3100996926691817
1	0.5035217399137573
1	0.5571321667885164
1	0.514570991868592
1	0.1699900391583964
1	0.6903327673641598
1	0.7762508383284301
1	0.0
1	0.12642743909442145
1	0.8927777766845439
1	0.0
1	0.6082187281214053
1	1.2563784424962798
1	0.0
1	0.0
1	0.0
1	0.6428826322912624
1	0.26104678984472374
1	0.18868626482823614
1	0.9537644847591282
1	0.38082970090407575
1	0.780168834051264
1	0.7616031194211351
1	0.6646289134853984
1	1.4794911588470716
1	0.3539770201068637
1	0.8729578332826693
1	0.7815466404410383
1	0.0
1	0.8659993417982519
1	0.06774222602628144
1	3.0958314354001595
1	0.7338216439246835
1	0.6000990866058591
1	1.368214444721312
1	3.9337361524179486
1	0.8304597645473251
1	0.0
1	0.0657067513244931
1	0.0
1	1.4223826242508313
1	0.34355490810528233
1	2.2655891821998977
1	0.6816512603784168
1	3.5699349922565333
1	0.1192326676284523
1	0.0
1	1.179211927689328
1	0.0
1	0.43034998110464606
1	0.11800876463847232
1	0.0
1	0.8460885530480243
1	0.0
1	0.32785234593931745
1	0.4973185148653001
1	0.5936924960368607
1	0.33114987353343617
1	0.0
1	0.20772530648595766
1	0.3489850711780347
1	0.9217137972553097
1	1.6316834766587152
1	1.2492431729980589
1	0.0
1	0.5392328993672731
1	0.4989526943208361
1	1.053722122080713
1	0.0
1	0.0
1	0.5347529213937707
1	1.7771130979313061
1	0.0
1	0.704115996152657
1	0.0
1	0.21968401704436924
1	0.7995870723618362
1	1.9293620650902334
1	0.0
1	2.812770551950497
1	0.0
1	1.6609657530456798
1	0.6366026253769116
1	0.7413920684149589
1	0.014163362316658823
1	1.0557987895336955
1	0.9576678822827429
1	0.026014212325358832
1	0.2628204225008649
1	1.855594690443052
1	0.26013115406731746
1	0.0
1	0.0
1	0.0
1	0.7805039912201958
1	0.5312386087826637
1	0.5873682960948811
1	0.1935627710538893
1	0.18288647592190443
1	0.160639462301027
1	0.0
1	0.0
1	0.9606129381885098
1	0.0
1	0.9992759173030801
1	0.0
1	1.5615903770364576
1	0.5753720881018527
1	0.0
1	0.5156178389941551
1	0.5243660996089303
1	0.0
1	1.849904689728319
1	0.0
1	0.1525433641602303
1	0.08400655163247328
1	0.8800429942359044
1	1.622488376153349
1	0.9975978737221229
1	0.4872473509224666
1	1.4110294780683965
1	0.19698580464397075
1	0.10723485364616414
1	0.0
1	0.0
1	0.38135323912265395
1	0.0
1	0.20442892838523052
1	2.2751296318125958
1	0.5703856185843172
1	0.31296033794395084
1	0.33881057620455535
1	0.0003902825049895142
1	1.2972563416404523
1	0.8155024421465396
1	0.7422486487493675
1	2.814981158142443
1	0.0
1	0.7797271414359852
1	0.765793060930976
1	0.0
1	0.18443230714651637
1	1.8393985862303313
1	0.8803000125129548
1	0.0
1	0.0
1	0.6498032337780593
1	2.4892579245195754
1	0.23422344828406982
1	0.7593916205677439
1	2.1059800256835146
1	1.0794311712771996
1	0.8682856122352728
1	0.0
1	0.6402162201982458
1	0.8426921698812884
1	0.9382682144853411
1	0.0
1	0.0
1	0.5721937804804585
1	0.0
1	0.0
1	1.9187267869114935
1	0.0
1	0.015085268871163238
1	0.21160300730384463
1	1.9022030452849354
1	0.8747203144354261
1	0.0
1	0.9019314107251382
1	0.8756857955018225
1	0.9044524735423147
1	0.4614355067665139
1	0.46675896539693074
1	0.8499260087036621
1	2.3285999425537836
1	0.021600570475393877
1	0.03079541618589976
1	0.5945959291582731
1	0.0
1	1.7168572862239702
1	1.409643178782662
1	0.0
1	0.326869719714184
1	1.4527193297203496
1	0.457086198120921
1	0.0
1	1.0103838740071565
1	0.0
1	0.3419640364326797
1	1.2842027244180365
1	0.0
1	0.1376381307684883
1	0.4306451846328583
1	3.2329127402568534
1	0.5598393139073592
1	0.16013083753694102
1	0.0
1	0.029763605775903423
1	0.0
1	0.4296134341129767
1	0.0
1	0.33441351841820666
1	0.5719308983284017
1	2.1149338261686963
1	0.0
1	0.5981905333363582
1	0.12352379556262483
1	0.264925821344129
1	0.7681606483791922
1	1.471337767382913
1	0.27149749633763076
1	0.5813645564320343
1	1.1669560513649044
1	1.9016344155118179
1	0.0
1	0.26266968139872504
1	1.8456473698227045
1	0.2142224213008126
1	0.43858618071310695
1	1.118237952234204
1	0.8706524726369074
1	0.0
1	0.6240118370633655
1	0.0
1	0.20329419867475473
1	0.6072796050352974
1	0.7465535486660925
1	0.7207521664283705
1	0.9668322931197622
1	1.6000920717955502
1	0.0
1	1.3027381989906286
1	0.42157704307412613
1	0.26393006535063057
1	0.0
1	0.07598172614735699
1	0.35259193129756594
1	0.0
1	0.0
1	0.6335822144641485
1	0.8426972667760146
1	0.0
1	0.0
1	0.013683685276515645
1	0.0
1	0.9484688761572437
1	0.0
1	0.0
1	0.37681656006203745
1	0.0
1	1.3408944286470579
1	1.775434050626996
1	0.2839721107809987
1	0.7135644376744893
1	0.2466613772841244
1	1.0387110184700359
1	1.0816258010234676
1	0.3211464629835721
1	2.646213766462158
1	0.20850978149725385
1	0.2578527681471008
1	0.4354192643234601
1	0.4333236863185047
1	0.8517976625589068
1	0.0
1	1.100891522768816
1	1.5089011893822886
1	2.9303539550656295
1	1.0110280207475935
1	0.22069968474484192
1	0.0
1	1.1839287903423104
1	0.0
1	0.11377906444322627
1	0.42454454446991896
1	0.9602260908830272
1	0.0
1	0.0
1	0.3245704279848559
1	1.5421750225287882
1	0.0
1	0.0
1	0.1630046671002049
1	2.1249546227534597
1	0.7373571363507578
1	0.0
1	1.8642551564685184
1	0.0
1	0.8440173900221104
1	0.6483005621122567
1	0.0
1	0.0
1	0.5674458160852325
1	0.0
1	2.898830420407398
1	1.6837918133709857
1	0.46273588187512016
1	0.5368521060417264
1	0.29160909799687285
1	0.1570299715120157
1	1.521397537967209
1	0.0
1	0.6189679691680883
1	0.2752523660353925
1	0.9488114548856951
1	0.35269701595529657
1	0.07975157572983749
1	0.6444736712766788
1	0.468587958245818
1	0.15380093511589843
1	0.0773973735857596
1	0.0
1	0.3376912062213191
1	0.0
1	0.0
1	0.9633193762809699
1	0.5260366184252037
1	0.46097511470533203
1	0.0
1	2.404356124499301
1	0.2795060778908185
1	1.9432121338229444
1	0.0
1	1.9863425259499536
1	0.0
1	0.19701213336384082
1	0.17733009468417094
1	0.30899149479730315
1	0.0
1	0.9239674544955472
1	1.4389453917475779
1	0.43017914557139236
1	0.05701756816422077
1	0.0
1	0.0
1	0.0
1	1.4259705341852684
1	0.0
1	0.787137240623647
1	0.0
1	0.5398770362281413
1	0.0
1	0.0
1	0.5648966352592034
1	0.7065430744560084
1	0.7568607111033742
1	0.0926856597383533
1	0.12463628863911402
1	2.831757211460464
1	0.0
1	0.0
1	0.0
1	0.8974051333337865
1	1.050833944328365
1	0.2301951065816954
1	0.027096760970548694
1	1.2553016496095237
1	0.8713080216397674
1	0.0
1	0.983293190825413
1	0.918610448703963
1	0.0
1	0.35250120908697735
1	1.6950512806017861
1	0.406627040164921
1	0.0
1	0.4472964543330099
1	0.0
1	0.0
1	1.460710662445503
1	0.0
1	0.6800211573268621
1	0.6137037838135161
1	0.28405604590472255
1	0.4478345745906078
1	0.9731562863902996
1	1.68865509463385
1	0.14500907088430215
1	0.0
1	1.946113684871524
1	2.663008644257235
1	3.0268123005116365
1	0.018956077826542295
1	0.5814376805259696
1	0.9564804712939123
1	1.3495105365252835
1	0.31220755120070853
1	1.7477760471901074
1	0.0
1	0.3247569661630967
1	0.3385993459945864
1	0.7322973155544035
1	1.6044141205556393
1	0.0
1	0.3147525797203118
1	0.0
1	0.20378493778927864
1	0.46017679867542527
1	0.2577944847674175
1	0.6070760949703726
1	0.0
1	1.1538970147538419
1	0.2182031899299487
1	2.080236735181539
1	1.8272036178976034
1	0.0
1	0.7633484721743635
1	2.072046126839785
1	1.8517164711222276
1	0.8125102817731138
1	0.8363583850797706
1	0.9342027310702394
1	0.0
1	1.177041324947158
1	1.8987081475284264
1	0.7937214005024176
1	0.010252748787187294
1	0.4126361276146957
1	0.6663900936588256
1	0.21943571059500755
1	0.8898817849156219
1	2.984953069228624
1	0.31224865236848565
1	0.0
1	0.0
1	0.45414582539086445
1	1.4817122170735932
1	0.0
1	1.0705365474253614
1	0.6378046361794137
1	0.0
1	0.0
1	0.5012308087186683
1	0.0
1	0.20340237447165188
1	0.8486220498746377
1	3.494878246871639
1	0.0
1	0.0
1	0.508816821596733
1	0.0
1	0.3840431605444511
1	0.68828264111624
1	1.846837426244453
1	0.0
1	0.03596902770925481
1	0.6839070663414102
1	0.0
1	0.7464056137401952
1	0.5399420600780538
1	0.3977183319661469
1	1.06579661470961
1	0.24882319127994001
1	1.4360003298746142
1	0.45013069073439216
1	0.7160938598852739
1	2.3116581182731357
1	0.4243007386570349
1	0.9033404422737097
1	0.6487551735475716
1	0.5886325083328702
1	1.2961447320584514
1	0.23183920667151814
1	0.3638813730673699
1	0.7740544355867915
1	0.0
1	0.0
1	3.7400050954113953
1	0.0
1	0.28349920192677236
1	0.0
1	0.06206824857886062
1	0.3383331889807988
1	0.0
1	1.7326008990095119
1	1.7746558100541199
1	0.12725257743227847
1	0.7167340360091442
1	0.0
1	0.6520939312447784
1	0.35450402977932316
1	0.479584645362102
1	1.6066373295061516
1	0.8459960647950425
1	1.3723125505287652
1	0.8954410724600255
1	0.6286654266024836
1	0.11953529848750377
1	0.1624288969858212
1	0.49346175479125143
1	0.24330551539722411
1	1.347184117901462
1	0.0
1	1.2684105702657849
1	1.4297177855320207
1	0.8399863455975837
2	0.977227280997742
2	2.098691811994727
2	1.248815336824328
2	0.36827269216048997
2	0.7182678311466448
2	0.4612807133261769
2	0.17287166446976876
2	0.0
2	1.7321892219484751
2	0.10589614499317701
2	0.870592159702007
2	1.9784141867914615
2	0.8861643520497022
2	0.25492313693090496
2	1.8559837413082152
2	0.5567932957792641
2	1.6407935169310959
2	0.2845544669053388
2	2.483600996020951
2	0.3666047482524968
2	0.9501570361930078
2	0.14937594377831354
2	0.24193643963347566
2	0.0
2	0.38870307420831596
2	1.1910235212147313
2	0.25700583049606096
2	1.5230572843146424
2	0.36783027531050827
2	0.8341023128852106
2	0.3147562428371108
2	0.040699645448783794
2	0.0
2	0.0
2	0.4375299870284942
2	0.14091489889792952
2	0.13283325556943504
2	0.9445072691698422
2	0.0
2	1.1743625348155469
2	1.5747949613374372
2	1.4397888338041274
2	1.9784669712269896
2	0.8401543451815946
2	1.2873476170569673
2	0.7603547330740404
2	0.6673208134977415
2	0.4624552681301216
2	0.5725401010000499
2	0.0
2	0.8086822251782497
2	0.21324365136289847
2	0.3693885888086267
2	0.6597847427282182
2	0.8891339909865414
2	0.42801839368064676
2	0.9459834701039764
2	1.3553959178735182
2	1.8287816949442102
2	1.40843713638671
2	0.3879398941895421
2	0.0
2	0.0
2	0.5377307648429477
2	0.3244284353768756
2	0.3962388423472414
2	1.4203027845213105
2	1.0899084148510534
2	0.013292198923055887
2	0.5873868731335278
2	0.9251618915632147
2	0.0
2	0.9035260273824353
2	2.408373875374715
2	0.11844750917802793
2	1.1100673953209252
2	1.63760617863155
2	3.9075368478615715
2	0.009963330722064345
2	0.1848303382853691
2	3.3925213881871787
2	0.11740512748089871
2	0.2783696074524197
2	0.6969107289012446
2	1.4831169844593153
2	0.8990056634196238
2	3.3051212189379204
2	0.08676977847097944
2	0.0
2	0.3366538974506321
2	0.7327946016321768
2	0.37949592291195355
2	1.6749397346883654
2	0.5632560389747039
2	1.4406970307425404
2	0.7581554820173342
2	2.4689246033756813
2	2.3507896556959347
2	1.8117223711816774
2	0.0
2	1.8603883270070969
2	0.9579001796137177
2	0.0
2	1.211122791679149
2	1.2200908786891171
2	2.7903881640377732
2	0.16840124456460448
2	0.7473176330218331
2	0.0
2	0.8089984463009972
2	0.04422767554392504
2	0.659912755282919
2	1.9118733759227355
2	0.32224857740165147
2	0.8742917934777323
2	0.9746955544041096
2	0.257174124127181
2	1.1486369536046404
2	0.23092469352322942
2	1.4458898913111289
2	0.7368462095717928
2	0.7731859385724071
2	0.9497463182752472
2	3.5594987151726363
2	1.0098170034133782
2	0.8424498577522863
2	2.8609899080427863
2	0.0
2	2.3720469936978015
2	0.26634085381659434
2	0.24153203682457147
2	0.11073368190629851
2	0.038847112253936444
2	2.8383930079462103
2	2.662717355304588
2	0.37208973741783247
2	0.13267992809667095
2	0.6496251185740398
2	0.8946597358835571
2	0.5257718744753502
2	0.0
2	0.8776208938224451
2	1.926947425402718
2	0.9648449693757579
2	0.16430147362399017
2	0.66991409216899
2	0.5034516826744458
2	0.7304084839296727
2	1.4435360153035754
2	2.2727289425096475
2	0.4334037254353187
2	0.18451516242466015
2	0.580276833320098
2	1.76262399260687
2	0.15846542021624577
2	0.3648694064621951
2	0.44950335501781946
2	0.0
2	0.582106112865048
2	1.9312190373018798
2	2.933224189452989
2	1.9282400282783172
2	1.5825677066114427
2	1.6049781341949358
2	0.5744729763938289
2	0.0
2	1.1109962947052296
2	1.90506817566966
2	0.7562163094178663
2	1.0534429075407057
2	0.774956406540073
2	1.1337012600220198
2	2.522138519814903
2	2.4821229202634694
2	0.2805828653525515
2	2.0505004945448784
2	0.1589738891516277
2	0.0
2	0.25528366563584814
2	0.4455700974231054
2	0.0
2	1.2044909532191386
2	0.1311428897198489
2	0.2280995259077987
2	0.6669635827831181
2	2.154776962899183
2	0.33259453327673516
2	0.7530327769314656
2	0.5255685601642149
2	0.0
2	1.9635172458713823
2	0.4041939009315315
2	1.5605576852016558
2	0.7169199031488525
2	0.0
2	0.3271295880956975
2	0.4909388623532359
2	0.4321519011759901
2	0.08640774486747549
2	0.0
2	0.9978485250033614
2	2.266594478906373
2	1.0873013362794333
2	0.9461750015602375
2	1.456836208712811
2	1.329492025001862
2	0.0
2	2.2352783698658674
2	2.4622483928516004
2	0.9295946205118238
2	2.48438909958651
2	0.29727665047779217
2	1.3638754054501196
2	0.35760998923488807
2	0.4669180675902548
2	0.0
2	1.5833246113628818
2	1.3443189180929078
2	1.2521382104513679
2	0.39887509896113826
2	0.13010067140371573
2	0.2718065990069767
2	0.7121452658253997
2	0.17804352772429843
2	0.29607034295380097
2	0.520529206374835
2	0.6524050878140838
2	1.0922835946754568
2	0.005414108590153566
2	0.9729462552125998
2	1.023103360416658
2	0.0
2	0.7807596819624423
2	1.5339483916473298
2	0.7187405235424846
2	0.6159297355747277
2	0.7293859892499224
2	0.8170272534316225
2	0.31768715448892126
2	0.9216120511588926
2	0.8207618547790756
2	0.0
2	1.7227874290379015
2	0.713483417244677
2	0.9633713496741619
2	1.1159351648953888
2	0.666897099660351
2	0.8207274250168872
2	0.151234190646512
2	0.4912715691271621
2	1.8014834122211494
2	0.0
2	0.7264539430185976
2	1.0978351794780448
2	1.2327975178534356
2	2.9831698645066207
2	0.9576815885901446
2	1.0806416193453199
2	0.0
2	2.3286589401133577
2	0.5663111163087804
2	0.7492185366722544
2	1.1725351943050697
